2019/07/16,2938.64,2944.82,2931.29,2937.62,131811751,140766396416.00
2019/07/17,2933.02,2942.07,2924.46,2931.69,149631616,152162959360.00
2019/07/18,2921.74,2921.74,2901.18,2901.18,149888828,149088845824.00
2019/07/19,2909.68,2939.60,2909.68,2924.20,149469553,149071216640.00
2019/07/22,2925.79,2927.16,2879.69,2886.97,180674960,204289441792.00
2019/07/23,2886.90,2901.36,2883.05,2899.94,129310508,148077346816.00
2019/07/24,2907.93,2936.45,2907.79,2923.28,155245762,178858098688.00
2019/07/25,2923.19,2937.36,2916.15,2937.36,145684385,175356379136.00
2019/07/26,2928.06,2948.33,2924.45,2944.54,139343388,158774673408.00
2019/07/29,2943.92,2948.47,2932.98,2941.01,127991846,147439140864.00
2019/07/30,2946.26,2965.63,2946.26,2952.34,148316462,170866343936.00
2019/07/31,2944.40,2944.40,2926.49,2932.51,141052348,164607868928.00
2019/08/01,2920.85,2927.34,2901.75,2908.77,142389813,171115642880.00
2019/08/02,2861.33,2872.47,2851.44,2867.84,184888443,216327405568.00
2019/08/05,2854.58,2863.69,2821.50,2821.50,167419423,196891475968.00
2019/08/06,2776.99,2787.42,2733.92,2777.56,231123727,255209226240.00
2019/08/07,2789.02,2792.69,2768.68,2768.68,157716752,176475734016.00
2019/08/08,2784.18,2799.69,2782.24,2794.55,149539564,178156142592.00
2019/08/09,2805.59,2808.33,2770.48,2774.75,148240293,171140333568.00
2019/08/12,2781.98,2814.99,2776.62,2814.99,131563433,162523267072.00
2019/08/13,2798.05,2802.04,2790.61,2797.26,130916505,153957515264.00
2019/08/14,2824.49,2829.89,2807.72,2808.91,144014641,173944881152.00
2019/08/15,2762.34,2815.90,2756.83,2815.80,152772152,173670531072.00
2019/08/16,2817.57,2840.32,2811.80,2823.82,148582344,186139377664.00
2019/08/19,2835.52,2883.10,2829.85,2883.10,214546668,247092215808.00
2019/08/20,2879.08,2892.08,2875.00,2880.00,189677206,209774346240.00
2019/08/21,2875.47,2885.59,2872.56,2880.33,159019665,183187275776.00
2019/08/22,2887.66,2888.50,2867.55,2883.44,149206215,169662169088.00
2019/08/23,2885.15,2902.46,2878.74,2897.43,159156826,192567132160.00
2019/08/26,2851.02,2870.49,2849.24,2863.57,169895363,191036669952.00
2019/08/27,2879.52,2919.64,2879.41,2902.19,208141794,230999687168.00
2019/08/28,2901.63,2905.44,2887.01,2893.76,183097903,201805053952.00
2019/08/29,2896.00,2898.60,2878.59,2890.92,178613082,196332765184.00
2019/08/30,2907.38,2914.58,2874.10,2886.24,193959951,224751173632.00
2019/09/02,2886.94,2928.48,2883.68,2924.11,202786807,226043691008.00
2019/09/03,2925.94,2930.15,2915.20,2930.15,189001216,225070153728.00
2019/09/04,2927.75,2957.41,2925.88,2957.41,225495907,251212693504.00
2019/09/05,2972.66,3015.84,2972.66,2985.86,305438706,340200652800.00
2019/09/06,2996.62,2999.94,2981.60,2999.60,216826035,258318745600.00
2019/09/09,3023.78,3026.24,3005.69,3024.74,243377752,286236540928.00
2019/09/10,3027.41,3027.41,3005.38,3021.20,240012947,275321749504.00
2019/09/11,3029.93,3030.56,3004.22,3008.81,229837362,263389560832.00
2019/09/12,3016.63,3033.47,3005.19,3031.24,196968701,224576028672.00
2019/09/16,3041.92,3042.93,3020.05,3030.75,221878959,237442269184.00
2019/09/17,3023.71,3023.71,2970.57,2978.12,223338061,237738934272.00
2019/09/18,2984.08,2996.40,2982.40,2985.66,168046699,199953629184.00
2019/09/19,2992.92,2999.28,2975.40,2999.28,162690615,193206550528.00
2019/09/20,3004.81,3011.34,2996.19,3006.45,182145302,218390593536.00
2019/09/23,2998.40,2998.40,2960.83,2977.08,168139450,199130546176.00
2019/09/24,2979.48,3002.90,2973.76,2985.34,163902761,206245806080.00
2019/09/25,2977.67,2977.67,2955.43,2955.43,168543135,203782750208.00
2019/09/26,2964.48,2970.04,2928.26,2929.09,188932541,216277565440.00
2019/09/27,2929.49,2939.08,2920.93,2932.17,132905777,153311002624.00
2019/09/30,2927.92,2936.48,2905.19,2905.19,116646811,142591705088.00
2019/10/08,2905.76,2933.02,2905.76,2913.57,125535812,151980785664.00
2019/10/09,2902.08,2924.86,2891.54,2924.86,130424144,150940237824.00
2019/10/10,2923.71,2949.24,2918.23,2947.71,134239752,157159981056.00
2019/10/11,2954.82,2980.79,2943.01,2973.66,161203746,182747398144.00
2019/10/14,2993.96,3026.38,2989.81,3007.88,208614802,221201760256.00
2019/10/15,3005.66,3005.66,2986.30,2991.05,155376904,169531932672.00
2019/10/16,2992.61,3010.42,2975.92,2978.71,149885496,166791544832.00
2019/10/17,2979.99,2986.72,2969.57,2977.33,122527614,136051253248.00
2019/10/18,2982.34,2987.20,2933.24,2938.14,149990678,162018279424.00
2019/10/21,2933.90,2940.32,2917.69,2939.62,132475107,145685889024.00
2019/10/22,2945.60,2954.64,2934.39,2954.38,117482048,130381742080.00
2019/10/23,2952.97,2957.30,2934.63,2941.62,123812881,139653644288.00
2019/10/24,2944.01,2953.04,2927.06,2940.92,126540290,141667237888.00
2019/10/25,2940.47,2958.24,2920.52,2954.93,136860706,160224083968.00
2019/10/28,2958.69,2980.13,2956.96,2980.05,173731481,198817005568.00
2019/10/29,2979.04,2979.04,2954.18,2954.18,166110058,195288088576.00
2019/10/30,2949.46,2953.30,2934.83,2939.32,158798110,181529493504.00
2019/10/31,2944.84,2946.75,2923.52,2929.06,161571483,181801943040.00
2019/11/01,2924.34,2959.83,2917.15,2958.20,159907373,175630843904.00
2019/11/04,2964.58,2983.06,2964.58,2975.49,167248364,188710092800.00
2019/11/05,2977.70,3008.31,2968.03,2991.56,179891593,203691622400.00
2019/11/06,2992.04,2995.56,2969.72,2978.60,165263547,183985242112.00
2019/11/07,2978.15,2988.96,2969.12,2978.71,136952678,155834875904.00
2019/11/08,2993.98,2998.76,2962.84,2964.18,149742107,173867220992.00
2019/11/11,2949.96,2949.96,2906.77,2909.97,157916105,166285148160.00
2019/11/12,2913.00,2918.30,2891.51,2914.82,129729154,139060723712.00
2019/11/13,2913.02,2913.86,2893.97,2905.24,129765841,146943639552.00
2019/11/14,2907.74,2917.37,2899.62,2909.87,129145448,151576182784.00
2019/11/15,2911.35,2917.83,2891.20,2891.34,135519463,152576393216.00
2019/11/18,2889.55,2911.38,2884.09,2909.20,124433177,144677421056.00
2019/11/19,2904.28,2933.99,2902.86,2933.99,135417604,155770748928.00
2019/11/20,2928.11,2930.49,2907.42,2911.05,137357530,158543200256.00
2019/11/21,2902.55,2910.36,2891.53,2903.64,123458607,139851202560.00
2019/11/22,2906.24,2925.02,2873.99,2885.29,158623365,180593836032.00
2019/11/25,2885.61,2906.61,2880.65,2906.17,178587429,174234583040.00
2019/11/26,2912.52,2915.04,2897.93,2907.06,170004663,165496766464.00
2019/11/27,2905.40,2914.49,2893.42,2903.19,133862205,137449701376.00
2019/11/28,2902.36,2909.84,2883.43,2889.69,119522468,122616545280.00
2019/11/29,2885.97,2892.39,2858.58,2871.98,122612968,140371312640.00
2019/12/02,2874.45,2888.89,2870.24,2875.81,128755806,139351769088.00
2019/12/03,2869.88,2884.86,2857.32,2884.70,123778742,135278608384.00
2019/12/04,2876.91,2882.50,2869.42,2878.12,125543653,135879221248.00
2019/12/05,2886.52,2902.00,2885.08,2899.47,143163096,159736594432.00
2019/12/06,2902.28,2912.01,2894.75,2912.01,134128878,149507325952.00
2019/12/09,2914.46,2919.59,2905.25,2914.48,160796527,174546485248.00
2019/12/10,2908.94,2919.20,2902.79,2917.32,170123998,180617297920.00
2019/12/11,2922.60,2928.26,2915.00,2924.42,165541087,175716089856.00
2019/12/12,2926.34,2926.34,2913.48,2915.70,151760804,166044155904.00
2019/12/13,2937.78,2969.98,2935.85,2967.68,211978585,234036543488.00
2019/12/16,2970.97,2984.64,2958.71,2984.39,211862119,237666762752.00
2019/12/17,2985.26,3039.38,2982.50,3022.42,293032254,302090911744.00
2019/12/18,3021.47,3033.23,3011.72,3017.04,244089691,259173629952.00
2019/12/19,3017.15,3021.42,3007.99,3017.07,208624264,220688285696.00
2019/12/20,3019.64,3027.48,3002.26,3004.94,215075755,223305039872.00
2019/12/23,2999.04,3009.34,2960.44,2962.75,205716617,218484277248.00
2019/12/24,2965.83,2983.82,2960.68,2982.68,163030250,167366672384.00
2019/12/25,2980.43,2988.29,2970.66,2981.88,175654028,189608558592.00
2019/12/26,2981.25,3007.35,2980.40,3007.35,182440426,195586080768.00
2019/12/27,3006.85,3036.11,3003.63,3005.04,247102779,258118746112.00
2019/12/30,2998.17,3041.40,2983.34,3040.02,248066530,267382996992.00
2019/12/31,3036.39,3051.68,3030.51,3050.12,217429022,226763997184.00
2020/01/02,3066.34,3098.10,3066.34,3085.20,292470208,327197130752.00
2020/01/03,3089.02,3093.82,3074.52,3083.79,261496667,289991720960.00
2020/01/06,3070.91,3107.20,3065.31,3083.41,312575842,331182538752.00
2020/01/07,3085.49,3105.45,3084.33,3104.80,276583111,288159236096.00
2020/01/08,3094.24,3094.24,3059.13,3066.89,297872553,306517409792.00
2020/01/09,3082.64,3097.33,3080.13,3094.88,243435649,271716024320.00
2020/01/10,3102.29,3105.23,3081.40,3092.29,210442462,241555668992.00
2020/01/13,3091.49,3115.57,3075.38,3115.57,210621004,258524053504.00
2020/01/14,3120.67,3127.17,3105.61,3106.82,229973769,271542435840.00
2020/01/15,3103.17,3107.94,3082.04,3090.04,202313023,232913453056.00
2020/01/16,3095.73,3096.37,3070.88,3074.08,203375475,236843352064.00
2020/01/17,3081.46,3091.95,3067.25,3075.50,190304299,242273042432.00
2020/01/20,3082.11,3096.31,3070.48,3095.79,210493341,271122448384.00
2020/01/21,3085.79,3085.79,3051.23,3052.14,234830739,286268096512.00
2020/01/22,3038.49,3069.25,3006.27,3060.75,223852865,278456926208.00
2020/01/23,3037.95,3045.04,2955.35,2976.53,272763234,327490371584.00
2020/02/03,2716.70,2766.58,2716.70,2746.61,215912103,257019592704.00
2020/02/04,2685.27,2786.16,2685.27,2783.29,364046200,374068477952.00
2020/02/05,2792.37,2842.74,2778.86,2818.09,309761823,349184131072.00
2020/02/06,2826.89,2876.59,2807.61,2866.51,316392142,358582583296.00
2020/02/07,2858.93,2875.96,2838.77,2875.96,309479642,362384162816.00
2020/02/10,2860.50,2891.85,2851.05,2890.49,294929784,341520384000.00
2020/02/11,2894.54,2913.82,2882.24,2901.67,269168335,302956838912.00
2020/02/12,2895.56,2926.90,2892.42,2926.90,248733429,297534423040.00
2020/02/13,2927.14,2935.41,2901.24,2906.07,274804844,334526316544.00
2020/02/14,2899.87,2926.94,2899.57,2917.01,250650627,308080377856.00
2020/02/17,2924.99,2983.64,2924.99,2983.62,313198007,367014346752.00
2020/02/18,2981.41,2990.60,2960.78,2984.97,311665913,374998564864.00
2020/02/19,2979.52,2998.27,2971.82,2975.40,315141151,381331144704.00
2020/02/20,2981.88,3031.37,2968.45,3030.15,345732881,413761372160.00
2020/02/21,3022.25,3058.90,3020.14,3039.67,364557276,445062086656.00
2020/02/24,3027.89,3042.18,3007.36,3031.23,370430044,451601367040.00
2020/02/25,2982.07,3016.95,2943.72,3013.05,441622762,513128628224.00
2020/02/26,2978.42,3028.78,2974.94,2987.93,469049552,495341436928.00
2020/02/27,2992.49,3009.46,2980.48,2991.33,350523658,395955634176.00
2020/02/28,2924.64,2948.13,2878.54,2880.30,401216914,432657760256.00
2020/03/02,2899.31,2982.51,2899.31,2970.93,367333369,397244203008.00
2020/03/03,3006.89,3026.84,2976.62,2992.90,410108047,447053692928.00
2020/03/04,2981.81,3012.00,2974.36,3011.67,353338278,389893914624.00
2020/03/05,3036.15,3074.26,3022.93,3071.68,445425806,482770485248.00
2020/03/06,3039.94,3052.44,3029.46,3034.51,362061533,377388531712.00
2020/03/09,2987.18,2989.21,2940.71,2943.29,414560736,438143844352.00
2020/03/10,2918.93,3000.30,2904.80,2996.76,393296648,425017180160.00
2020/03/11,3001.76,3010.03,2968.52,2968.52,352470970,378766622720.00
2020/03/12,2936.02,2944.47,2906.28,2923.49,307778457,328209203200.00
2020/03/13,2804.23,2910.88,2799.98,2887.43,366450436,393019654144.00
2020/03/16,2897.30,2898.04,2784.66,2789.25,351878665,375626989568.00
2020/03/17,2796.28,2826.91,2715.22,2779.64,306149677,323012820992.00
2020/03/18,2792.32,2815.87,2728.76,2728.76,291159852,318611390464.00
2020/03/19,2719.41,2736.82,2646.80,2702.13,302302747,330518003712.00
2020/03/20,2727.02,2751.90,2702.49,2745.62,252019507,281583353856.00
2020/03/23,2677.59,2703.33,2656.50,2660.17,249820250,268423249920.00
2020/03/24,2703.02,2723.41,2667.13,2722.44,257021930,278999302144.00
2020/03/25,2775.30,2788.64,2757.80,2781.59,273144466,293191188480.00
2020/03/26,2761.90,2788.50,2753.43,2764.91,234084022,248279777280.00
2020/03/27,2792.98,2805.55,2771.76,2772.20,240764066,253630726144.00
2020/03/30,2739.72,2759.10,2723.05,2747.21,239706604,250687143936.00
2020/03/31,2767.31,2771.17,2743.12,2750.30,218598674,224271056896.00
2020/04/01,2743.54,2773.36,2731.08,2734.52,217253427,225624653824.00
2020/04/02,2720.23,2780.64,2719.90,2780.64,217864600,233111568384.00
2020/04/03,2773.58,2780.59,2754.07,2763.99,200837404,214062219264.00
2020/04/07,2806.97,2823.28,2801.84,2820.76,270198186,286627790848.00
2020/04/08,2805.92,2823.21,2800.30,2815.37,243515305,253159669760.00
2020/04/09,2825.84,2832.40,2820.43,2825.90,238184843,247392993280.00
2020/04/10,2827.19,2833.02,2789.98,2796.63,233454768,246376300544.00
2020/04/13,2784.60,2792.89,2774.08,2783.05,177124554,184120279040.00
2020/04/14,2794.80,2827.30,2789.43,2827.28,202696569,223605702656.00
2020/04/15,2826.66,2829.75,2808.70,2811.17,205621146,231631634432.00
2020/04/16,2798.43,2823.34,2796.84,2819.94,203003773,222432608256.00
2020/04/17,2835.56,2854.96,2830.02,2838.49,245736750,280025235456.00
2020/04/20,2840.41,2852.99,2833.26,2852.55,211847078,233759309824.00
2020/04/21,2842.24,2842.24,2808.02,2827.01,233235870,248688590848.00
2020/04/22,2814.07,2843.98,2808.48,2843.98,217320000,232796782592.00
2020/04/23,2850.51,2853.64,2835.90,2838.50,248779037,262662045696.00
2020/04/24,2834.94,2834.94,2802.50,2808.53,235185076,244122288128.00
2020/04/27,2812.24,2832.67,2802.96,2815.49,210130981,225293713408.00
2020/04/28,2819.99,2821.75,2758.25,2810.02,253872745,270534754304.00
2020/04/29,2801.38,2831.76,2800.74,2822.44,202061807,222720229376.00
2020/04/30,2832.38,2865.59,2832.38,2860.08,242455278,277440921600.00
2020/05/06,2831.63,2879.26,2830.65,2878.14,249826616,303890038784.00
2020/05/07,2876.47,2882.02,2864.58,2871.52,226736957,268607488000.00
2020/05/08,2882.71,2903.80,2879.20,2895.34,226822075,276562706432.00
2020/05/11,2901.57,2914.28,2884.38,2894.80,225120410,271930638336.00
2020/05/12,2894.62,2897.90,2871.23,2891.56,197082985,238476214272.00
2020/05/13,2882.96,2900.26,2875.54,2898.05,185061310,223866912768.00
2020/05/14,2887.06,2887.06,2869.18,2870.34,197776202,237336969216.00
2020/05/15,2880.71,2884.22,2863.37,2868.46,188983592,246878191616.00
2020/05/18,2872.52,2889.98,2862.27,2875.42,226022882,289089585152.00
2020/05/19,2897.69,2900.22,2887.58,2898.58,197222405,256277807104.00
2020/05/20,2896.47,2896.47,2876.18,2883.74,210519985,269176553472.00
2020/05/21,2890.72,2891.52,2864.21,2867.92,203532038,250569932800.00
2020/05/22,2863.05,2863.05,2808.02,2813.77,209063712,245229600768.00
2020/05/25,2816.24,2821.50,2802.47,2817.97,172885557,202115350528.00
2020/05/26,2827.90,2848.34,2825.90,2846.55,174562369,207427829760.00
2020/05/27,2847.32,2849.00,2831.93,2836.80,198149343,227934388224.00
2020/05/28,2838.21,2861.92,2820.15,2846.22,207546019,239234252800.00
2020/05/29,2835.58,2855.38,2829.63,2852.35,206792804,233798991872.00
2020/06/01,2871.96,2917.15,2871.96,2915.43,260196050,307416203264.00
2020/06/02,2916.32,2926.36,2909.13,2921.40,256108049,294402752512.00
2020/06/03,2930.39,2942.76,2922.66,2923.37,255663980,300447825920.00
2020/06/04,2931.84,2932.97,2910.75,2919.25,226605873,254345986048.00
2020/06/05,2923.19,2930.80,2909.12,2930.80,217360673,253141139456.00
2020/06/08,2941.98,2950.07,2934.21,2937.77,231124360,274611814400.00
2020/06/09,2939.54,2957.12,2932.94,2956.11,209048585,251414691840.00
2020/06/10,2951.28,2951.33,2934.84,2943.75,207925969,243968491520.00
2020/06/11,2939.79,2952.65,2912.19,2920.90,233722947,289023262720.00
2020/06/12,2876.80,2930.26,2872.62,2919.74,236008642,274321719296.00
2020/06/15,2908.28,2922.54,2890.03,2890.03,243205046,293361549312.00
2020/06/16,2912.83,2931.78,2909.13,2931.75,223313065,270948564992.00
2020/06/17,2932.67,2936.62,2919.04,2935.87,234654391,278007119872.00
2020/06/18,2929.88,2942.90,2920.11,2939.32,258691377,289367719936.00
2020/06/19,2938.79,2973.32,2935.82,2967.63,264313961,319089115136.00
2020/06/22,2966.90,2983.44,2959.04,2965.27,267883834,346028736512.00
2020/06/23,2960.89,2972.40,2949.85,2970.62,225212208,305378754560.00
2020/06/24,2972.98,2982.94,2971.22,2979.55,213200732,297008791552.00
2020/06/29,2973.08,2977.91,2951.77,2961.52,220622729,293886001152.00
2020/06/30,2965.11,2990.83,2965.11,2984.67,214957214,297312321536.00
2020/07/01,2991.18,3026.19,2984.98,3025.98,273313140,369883807744.00
2020/07/02,3023.72,3092.44,3021.67,3090.57,391127996,478216486912.00
2020/07/03,3104.00,3152.81,3104.00,3152.81,458793851,535489347584.00
2020/07/06,3187.84,3337.27,3187.84,3332.88,643878906,724153663488.00
2020/07/07,3380.95,3407.08,3336.24,3345.34,657840159,793638404096.00
2020/07/08,3337.55,3421.53,3327.71,3403.44,587081685,696807653376.00
2020/07/09,3403.48,3456.97,3393.64,3450.59,620001823,751406809088.00
2020/07/10,3418.93,3433.11,3372.51,3383.32,556120011,703197544448.00
2020/07/13,3379.39,3458.79,3369.04,3443.29,558006875,717397032960.00
2020/07/14,3435.02,3451.22,3366.08,3414.62,543211492,707327033344.00
2020/07/15,3422.08,3432.45,3345.75,3361.30,492030542,674727395328.00
2020/07/16,3356.36,3373.53,3209.73,3210.10,490613123,679468335104.00
2020/07/17,3214.40,3252.78,3181.27,3214.13,359652413,486536118272.00
2020/07/20,3243.91,3314.15,3220.68,3314.15,418555306,544045662208.00
2020/07/21,3330.55,3336.68,3300.57,3320.89,359252029,488862187520.00
2020/07/22,3315.18,3381.98,3311.79,3333.16,393335335,540577038336.00
2020/07/23,3306.15,3336.30,3257.83,3325.11,407042499,546887073792.00
2020/07/24,3310.65,3319.13,3184.96,3196.77,427054026,584311832576.00
2020/07/27,3210.39,3221.98,3174.66,3205.23,299319021,402231918592.00
2020/07/28,3226.13,3245.30,3208.49,3227.96,289377861,389873696768.00
2020/07/29,3221.99,3294.55,3209.99,3294.55,324924062,453094408192.00
2020/07/30,3299.57,3312.45,3282.16,3286.82,340704121,476973989888.00
2020/07/31,3280.80,3333.79,3261.61,3310.01,353758979,495778037760.00
2020/08/03,3332.18,3368.10,3327.68,3367.97,407460867,572430745600.00
2020/08/04,3376.44,3391.07,3352.50,3371.69,442328551,604942172160.00
2020/08/05,3363.33,3383.64,3333.88,3377.56,385823027,526515044352.00
2020/08/06,3380.76,3392.70,3334.33,3386.46,415302510,570488258560.00
2020/08/07,3370.59,3374.13,3307.71,3354.04,403929633,561435639808.00
2020/08/10,3341.53,3399.93,3335.04,3379.25,381379630,527083929600.00
2020/08/11,3379.49,3409.06,3336.09,3340.29,400452706,514020769792.00
2020/08/12,3327.49,3335.73,3263.27,3319.27,378328959,480731234304.00
2020/08/13,3328.18,3338.15,3309.46,3320.73,324291278,387162275840.00
2020/08/14,3315.67,3362.03,3302.74,3360.10,305998376,367467429888.00
2020/08/17,3373.90,3450.90,3369.37,3438.80,434598260,537425084416.00
2020/08/18,3441.93,3456.72,3432.64,3451.09,380729275,493052166144.00
2020/08/19,3444.56,3454.46,3406.16,3408.13,405722214,498262147072.00
2020/08/20,3385.96,3394.56,3352.78,3363.90,335600982,401815535616.00
2020/08/21,3380.23,3393.92,3358.00,3380.68,287488340,361281748992.00
2020/08/24,3391.11,3396.57,3368.03,3385.64,266227841,345683394560.00
2020/08/25,3392.88,3408.87,3364.16,3373.58,277113421,355997777920.00
2020/08/26,3371.81,3382.60,3320.14,3329.74,294451036,381928898560.00
2020/08/27,3333.49,3351.83,3312.99,3350.11,237099353,317153378304.00
2020/08/28,3346.29,3405.88,3339.65,3403.81,271325549,379367030784.00
2020/08/31,3416.55,3442.74,3395.47,3395.68,323473890,436930117632.00
2020/09/01,3389.74,3410.61,3381.71,3410.61,246999249,326850969600.00
2020/09/02,3420.47,3421.40,3377.21,3404.80,261546319,345638993920.00
2020/09/03,3404.03,3425.63,3374.26,3384.98,255346279,350706565120.00
2020/09/04,3336.41,3360.11,3328.55,3355.37,221636550,308179664896.00
2020/09/07,3349.92,3368.24,3285.63,3292.59,260616567,357726453760.00
2020/09/08,3301.22,3324.39,3276.44,3316.42,271066278,320229900288.00
2020/09/09,3281.00,3289.61,3238.56,3254.63,351509747,341054521344.00
2020/09/10,3282.23,3285.47,3227.64,3234.82,312472804,309676736512.00
2020/09/11,3225.78,3262.50,3220.54,3260.35,221698830,254844993536.00
2020/09/14,3275.92,3283.53,3261.15,3278.81,213924137,269219921920.00
2020/09/15,3277.13,3297.69,3263.75,3295.68,197684400,251763867648.00
2020/09/16,3293.17,3302.46,3271.08,3283.92,200443364,242270896128.00
2020/09/17,3277.32,3290.41,3248.50,3270.44,202931972,279311056896.00
2020/09/18,3270.91,3338.32,3268.53,3338.09,256260788,337025892352.00
2020/09/21,3348.90,3350.59,3313.07,3316.94,216503093,287691309056.00
2020/09/22,3290.67,3320.23,3265.70,3274.30,214015065,269113294848.00
2020/09/23,3278.84,3289.76,3264.89,3279.71,169178068,240742432768.00
2020/09/24,3262.88,3265.35,3221.24,3223.18,206736011,258259927040.00
2020/09/25,3234.37,3239.47,3208.04,3219.42,164822419,220674473984.00
2020/09/28,3224.98,3238.18,3210.89,3217.53,155982783,209672388608.00
2020/09/29,3231.86,3242.79,3219.79,3224.36,151349870,207307816960.00
2020/09/30,3232.71,3244.91,3202.34,3218.05,153504457,205762854912.00
2020/10/09,3262.61,3280.51,3260.19,3272.08,188325648,264171044864.00
2020/10/12,3287.33,3359.15,3286.11,3358.47,259622408,355700113408.00
2020/10/13,3353.12,3361.83,3334.50,3359.75,204926103,288505823232.00
2020/10/14,3353.62,3353.62,3332.96,3340.78,198659382,281159991296.00
2020/10/15,3342.92,3354.58,3330.00,3332.18,191031282,263848673280.00
2020/10/16,3334.46,3348.95,3319.11,3336.36,194295421,253448028160.00
